Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
75,123,112.73214727624514,3,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L09:6):0,L03:4.1):3.3,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
67,123,112.73714037088541,3,"(((L01:6,L08:4.4):4.5,L02:4.1):5.2,((((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L09:6):3.3,L03:4.1):0,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
68,123,112.73714037088541,3,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,(((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L09:6):3.3):0,L03:4.1,L10:3.6);","((((L04:3.85,L05:4):2.05,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
74,123,112.73714037088541,2,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L09:6,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
75,122,112.74277056742939,3,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L09:6):0,L03:4.1):3.3,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):1.7334523779,L05:4):58.0665476221,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
67,122,112.74791169878976,4,"(((L01:6,L08:4.4):4.5,L02:4.1):5.2,((((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L09:6):3.3,L03:4.1):0,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):1.7284725106,L05:4):58.0715274894,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
68,122,112.74791169878976,4,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,(((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L09:6):3.3):0,L03:4.1,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):1.7284725137,L05:4):58.0715274863,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
74,122,112.74791169878978,3,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L09:6,L10:3.6);","((((((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6,L04:5.9):1.7284725087,L05:4):58.0715274913,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
76,137,112.7555631865365,3,"(((L03:2.85,L09:6):1.25,((L01:6,L08:4.4):4.5,L02:4.1):5.2):3.3,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
175,123,112.75703266036084,5,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,(((L06:5.5498717416,L09:6):0.1501282584,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((L04:3.85,L05:4):2.05,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
176,123,112.757498514132,3,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,(((L07:4.2,L09:6):0,L06:5.7):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((L04:3.8499999999,L05:4):2.0500000001,((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
175,122,112.76765360721431,5,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,(((L06:5.5498717416,L09:6):0.1501282584,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):1.7334523775,L05:4):58.0665476225,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
176,122,112.76811941710955,3,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,(((L07:4.2,L09:6):0,L06:5.7):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):1.7334523763,L05:4):58.0665476237,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
75,137,112.76941974450797,4,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L09:6):0,L03:4.1):3.3,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
67,137,112.77441118890722,4,"(((L01:6,L08:4.4):4.5,L02:4.1):5.2,((((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L09:6):3.3,L03:4.1):0,L10:3.6);","((((((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
68,137,112.77441118890722,4,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,(((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L09:6):3.3):0,L03:4.1,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
74,137,112.77441118890722,3,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L09:6,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
175,137,112.79429690533861,6,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,(((L06:5.5498717415,L09:6):0.1501282585,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
176,137,112.79476260520468,4,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,(((L07:4.2,L09:6):0,L06:5.7):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
0,139,112.80488967022158,18,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):10.0630499194,((L04:62.8,L05:4):40.8739001611,L09:6):10.0630499194,L10:3.6);","((((((L01:31.0781712102,L08:4.4):29.5781712142,L05:4):3.9436575756,L02:5.8):6.6,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
129,139,112.80488967022158,18,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):10.0630499194,L09:6):10.0630499194,(L04:62.8,L05:4):40.8739001611,L10:3.6);","((((((L01:31.0781712102,L08:4.4):29.5781712142,L05:4):3.9436575756,L02:5.8):6.6,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
25,123,113.0867269331548,6,"((L01:6,L08:4.4):4.5,((((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):52.1857448583,L09:6):8.8142551417):6.6,L03:4.1):5.2,L02:4.1):0,L10:3.6);","((((L04:5.9,L05:4):0,((L01:33.0500000017,L08:4.4):31.5499999983,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
25,137,113.0867269331548,6,"((L01:6,L08:4.4):4.5,((((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):52.1857448583,L09:6):8.8142551417):6.6,L03:4.1):5.2,L02:4.1):0,L10:3.6);","((((((L01:33.0500000014,L08:4.4):31.5499999986,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
28,123,113.0867269331548,6,"(((L01:6,L08:4.4):4.5,(((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):52.1857448582,L09:6):8.8142551418):6.6,L03:4.1):5.2):0,L02:4.1,L10:3.6);","((((L04:5.9,L05:4):0,((L01:33.0500000039,L08:4.4):31.5499999961,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
28,137,113.0867269331548,6,"(((L01:6,L08:4.4):4.5,(((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):52.1857448582,L09:6):8.8142551418):6.6,L03:4.1):5.2):0,L02:4.1,L10:3.6);","((((((L01:33.0500000032,L08:4.4):31.5499999968,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
155,123,113.0867269331548,6,"((((((L01:6,L08:4.4):4.5,L09:6):0,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):8.8142551417,(L04:62.8,L05:4):52.1857448583,L10:3.6);","((((L04:5.9,L05:4):0,((L01:33.0500000017,L08:4.4):31.5499999983,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
155,137,113.0867269331548,6,"((((((L01:6,L08:4.4):4.5,L09:6):0,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):8.8142551417,(L04:62.8,L05:4):52.1857448583,L10:3.6);","((((((L01:33.0500000014,L08:4.4):31.5499999986,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
158,123,113.0867269331548,6,"(((((L02:4.1,L09:6):0,(L01:6,L08:4.4):4.5):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):8.8142551418,(L04:62.8,L05:4):52.1857448582,L10:3.6);","((((L04:5.9,L05:4):0,((L01:33.0500000039,L08:4.4):31.5499999961,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
158,137,113.0867269331548,6,"(((((L02:4.1,L09:6):0,(L01:6,L08:4.4):4.5):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):8.8142551418,(L04:62.8,L05:4):52.1857448582,L10:3.6);","((((((L01:33.0500000032,L08:4.4):31.5499999968,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
0,141,113.22698360176842,5,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):9.7854722031,((L04:62.8,L05:4):41.4290555939,L09:6):9.7854722031,L10:3.6);","(((((L02:5.8,L05:4):0,(L01:33.0500000019,L08:4.4):31.5499999981):6.6,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
129,141,113.22698360176842,5,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):9.7854722031,L09:6):9.7854722031,(L04:62.8,L05:4):41.4290555939,L10:3.6);","(((((L02:5.8,L05:4):0,(L01:33.0500000019,L08:4.4):31.5499999981):6.6,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
39,122,113.63371815124513,2,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,L09:6):1.6,L07:4.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L04:5.9):2.7000000024,L05:4):57.0999999976,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
39,123,113.66088553621522,2,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,L09:6):1.6,L07:4.2):3.05,L06:2.65,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
52,122,113.6630766784007,2,"(((((L03:2.8499999999,L09:6):1.2500000001,((L01:6,L08:4.4):4.5,L02:4.1):5.2):6.6,(L04:62.8,L05:4):61):3.2,L07:4.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L04:5.9):2.7000000024,L05:4):57.0999999976,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
49,122,113.67682261569418,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L09:6):0,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2,L07:4.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.6999999989,L05:4):57.1000000011,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
52,123,113.69023704786615,2,"(((((L03:2.8499999999,L09:6):1.2500000001,((L01:6,L08:4.4):4.5,L02:4.1):5.2):6.6,(L04:62.8,L05:4):61):3.2,L07:4.2):3.05,L06:2.65,L10:3.6);","((((L04:3.8499999999,L05:4):2.0500000001,((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
39,137,113.6978535455996,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,L09:6):1.6,L07:4.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
49,123,113.70397970167974,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L09:6):0,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2,L07:4.2):3.05,L06:2.65,L10:3.6);","((((L04:3.85,L05:4):2.05,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
41,122,113.71068282922761,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2,L07:4.2):0,L09:6):3.0500000001,L06:2.6499999999,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.6999999986,L05:4):57.1000000014,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
43,122,113.71068282922761,3,"(((L07:4.2,L09:6):0,((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.700000001,L05:4):57.099999999,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
37,122,113.7133387326978,3,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.3103176626,L09:6):1.3103176626,(L06:5.7,L07:4.2):0.5793646747,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L04:5.9):2.7000000022,L05:4):57.0999999978,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
167,122,113.71524455540897,3,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.0666666667,((L06:5.7,L07:4.2):1.0666666667,L09:6):1.0666666667,L10:3.6);","((((((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6,L04:5.9):2.699999996,L05:4):57.100000004,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
40,122,113.71555259012118,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,L09:6):1.6,L06:5.7):0,L07:4.2,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.7000000001,L05:4):57.0999999999,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
51,122,113.72238126244103,2,"((((L03:2.8499999999,L09:6):1.2500000001,((L01:6,L08:4.4):4.5,L02:4.1):5.2):6.6,(L04:62.8,L05:4):61):1.6,(L06:5.7,L07:4.2):1.6,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L04:5.9):2.7000000024,L05:4):57.0999999976,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
52,137,113.727195516288,3,"(((((L03:2.85,L09:6):1.25,((L01:6,L08:4.4):4.5,L02:4.1):5.2):6.6,(L04:62.8,L05:4):61):3.2,L07:4.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
48,122,113.73612003229229,3,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L09:6):0,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,(L06:5.7,L07:4.2):1.6,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.6999999989,L05:4):57.1000000011,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
41,123,113.73783183043889,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2,L07:4.2):0,L09:6):3.0499999999,L06:2.6500000001,L10:3.6);","((((L04:3.85,L05:4):2.05,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
43,123,113.73783183043889,3,"(((L07:4.2,L09:6):0,((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2):3.05,L06:2.65,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
37,123,113.74048709996487,3,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.3103176627,L09:6):1.3103176627,(L06:5.7,L07:4.2):0.5793646746,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
49,137,113.74093370462543,4,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L09:6):0,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2,L07:4.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
167,123,113.74239246778866,2,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.0666666667,((L06:5.7,L07:4.2):1.0666666667,L09:6):1.0666666667,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
40,123,113.74270042897969,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,L09:6):1.6,L06:5.7):0,L07:4.2,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
53,122,113.74488999511142,3,"(((((L03:2.85,L09:6):1.25,((L01:6,L08:4.4):4.5,L02:4.1):5.2):6.6,(L04:62.8,L05:4):61):3.2,L06:5.7):0,L07:4.2,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.7000000016,L05:4):57.0999999984,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
51,123,113.749527471546,2,"((((L03:2.8499999999,L09:6):1.2500000001,((L01:6,L08:4.4):4.5,L02:4.1):5.2):6.6,(L04:62.8,L05:4):61):1.6,(L06:5.7,L07:4.2):1.6,L10:3.6);","((((L04:3.8499999999,L05:4):2.0500000001,((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
168,122,113.75351497390125,5,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,((L06:5.5785633529,L09:6):0.1214366471,L07:4.2):1.6,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.6999999993,L05:4):57.1000000007,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
38,122,113.75388843752111,2,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,(L06:5.7,L07:4.2):1.6,L09:6,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L04:5.9):2.7000000024,L05:4):57.0999999976,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
169,122,113.75388843752111,3,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,((L07:4.2,L09:6):0,L06:5.7):1.6,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.6999999999,L05:4):57.1000000001,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
177,122,113.75388843752111,3,"(((L01:6,L08:4.4):4.5,L02:4.1):5.2,((((L06:5.7,L07:4.2):1.6,L09:6):1.6,(L04:62.8,L05:4):61):6.6,L03:4.1):0,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L04:5.9):2.7000000019,L05:4):57.0999999981,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
180,122,113.75388843752111,3,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,(((L06:5.7,L07:4.2):1.6,L09:6):1.6,(L04:62.8,L05:4):61):6.6):0,L03:4.1,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.7000000001,L05:4):57.0999999999,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
50,122,113.75862604655525,4,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L09:6):0,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2,L06:5.7):0,L07:4.2,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):2.699999999,L05:4):57.100000001,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
48,123,113.76326296304971,3,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L09:6):0,L03:4.1):6.6,(L04:62.8,L05:4):61):1.6,(L06:5.7,L07:4.2):1.6,L10:3.6);","((((L04:3.85,L05:4):2.05,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
53,123,113.77203083359282,3,"(((((L03:2.85,L09:6):1.25,((L01:6,L08:4.4):4.5,L02:4.1):5.2):6.6,(L04:62.8,L05:4):61):3.2,L06:5.7):0,L07:4.2,L10:3.6);","((((L04:3.85,L05:4):2.05,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
41,137,113.77477483822678,4,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2,L07:4.2):0,L09:6):3.05,L06:2.65,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
43,137,113.77477483822678,4,"(((L07:4.2,L09:6):0,((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L04:62.8,L05:4):61):3.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
