Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
143,116,17.994074879190308,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):3.4,L04:4):0,L05:4.8,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
175,116,17.994074879190308,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L09:6.4):0,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
176,116,17.994074879190308,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L07:4,L09:6.4):0,L06:6.2):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
49,137,17.999715272107707,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
52,135,17.999715272107707,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
52,138,17.999715272107707,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
19,123,18.00105511821067,6,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.7016830158,(((L06:6.2,L07:4):4.9,((L04:4,L05:4.8):3.4,L09:6.4):0):4.9,L03:6.8):0.3983169842,L10:5.8);","((((L04:5.2500000001,L05:4.8):4.6499999999,((L01:1.7000000003,L08:5.1):3.8999999997,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
178,123,18.001055118210672,5,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.7016830157,((((L06:6.2,L09:6.4):0,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0.3983169843,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:1.7,L08:5.1):3.9,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
179,123,18.001055118210672,6,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.7016830158,((((L07:4,L09:6.4):0,L06:6.2):4.9,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0.3983169842,L10:5.8);","((((L04:5.2499999999,L05:4.8):4.6500000001,((L01:1.7000000004,L08:5.1):3.8999999996,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
41,116,18.00291018106169,3,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):0,L09:6.4):2.25,L06:3.95,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
43,116,18.00291018106169,3,"(((L07:4,L09:6.4):0,((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9):2.25,L06:3.95,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
40,137,18.00473073052392,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L06:6.2):0,L07:4,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
174,114,18.00836708670145,2,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
174,118,18.00836708670145,2,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
180,122,18.008450185882754,9,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9):0.7783569036,L03:6.0216430964,L10:5.8);","((((((L01:1.7000000022,L08:5.1):3.8999999978,L02:4.7):4.7,L04:9.9):1.9870370146,L05:4.8):3.3129629854,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
73,31,18.009305619777532,9,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.5939407398,L09:6.4):1.6530296296,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):1.6530296306,L10:5.8);","(((((L01:1.6999999997,L08:5.1):3.9000000003,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5295444449,L05:4.8):2.4704555551,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
66,31,18.009441963314966,2,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.6333333333,(((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):1.6333333333,L09:6.4):1.6333333333,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
67,122,18.013438876970767,11,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.6938830211,((((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.8718272193,L09:6.4):2.0281727807,L03:6.8):0.4061169789,L10:5.8);","((((((L01:1.7000000013,L08:5.1):3.8999999987,L02:4.7):4.7,L04:9.9):2.0669411151,L05:4.8):3.2330588849,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
0,123,18.016532156962235,4,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L06:6.2,L07:4):4.9):0,((L04:4,L05:4.8):3.4,L09:6.4):0,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
129,123,18.016532156962235,4,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L06:6.2,L07:4):4.9):0,L09:6.4):0,(L04:4,L05:4.8):3.4,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
130,123,18.016532156962235,3,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L06:6.2,L07:4):4.9):0,(L04:4,L05:4.8):3.4,L09:6.4,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:1.7,L08:5.1):3.9,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
138,123,18.016532156962235,4,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L09:6.4):0,L07:4):4.9):0,(L04:4,L05:4.8):3.4,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:1.7,L08:5.1):3.9,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
139,123,18.016532156962235,4,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L07:4,L09:6.4):0,L06:6.2):4.9):0,(L04:4,L05:4.8):3.4,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:1.7,L08:5.1):3.9,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
74,122,18.029203733040323,8,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.0317772433,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.8682227567,L09:6.4,L10:5.8);","((((((L01:1.699999999,L08:5.1):3.900000001,L02:4.7):4.7,L04:9.9):2.0644617481,L05:4.8):3.2355382519,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
167,137,18.02929633806556,7,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):1.6895686749,((L06:6.2,L07:4):1.6052156634,L09:6.4):1.6052156617,L10:5.8);","((((((L01:1.7000000002,L08:5.1):3.8999999998,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
46,129,18.03587213696031,11,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.8181083737,L09:6.4):3.0818916263,(L04:4,L05:4.8):3.4):4.9,L07:4):1.7661018935,L06:4.4338981065,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):0.9677962136,L05:4.8):3.5322037864,L06:6.2,L10:5.8);",null
177,122,18.053711318176394,9,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.7119338898,((((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0.3880661102,L10:5.8);","((((((L01:1.6999999977,L08:5.1):3.9000000023,L02:4.7):4.7,L04:9.9):1.9819634745,L05:4.8):3.3180365255,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
66,129,18.053811095926118,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.4089704835,(((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.0820590331,L09:6.4):1.4089704835,L10:5.8);","((((((L01:1.6999999994,L08:5.1):3.9000000006,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
38,122,18.05825671947513,9,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.6614727259,(L06:6.2,L07:4):2.2385272741,L09:6.4,L10:5.8);","((((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):2.0204376838,L05:4.8):3.2795623162,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
168,122,18.05825671947513,9,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.661472727,((L06:6.2,L09:6.4):0,L07:4):2.238527273,L10:5.8);","((((((L01:1.7000000014,L08:5.1):3.8999999986,L02:4.7):4.7,L04:9.9):2.0204376846,L05:4.8):3.2795623154,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
169,122,18.05825671947513,8,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.6614727265,((L07:4,L09:6.4):0,L06:6.2):2.2385272735,L10:5.8);","((((((L01:1.6999999964,L08:5.1):3.9000000036,L02:4.7):4.7,L04:9.9):2.0204376824,L05:4.8):3.2795623176,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
149,122,18.06496271387444,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L06:6.2,L07:4):4.9):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
152,120,18.064962713874444,3,"((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
152,124,18.064962713874444,3,"((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
175,122,18.068744424922563,6,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L09:6.4):0,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((((L01:1.6999999998,L08:5.1):3.9000000002,L02:4.7):4.7,L04:9.9):1.9802749553,L05:4.8):3.3197250447,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
176,122,18.068744424922567,6,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L07:4,L09:6.4):0,L06:6.2):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):1.9802749552,L05:4.8):3.3197250448,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
46,117,18.07407727168021,8,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.8118283885,L09:6.4):3.0881716115,(L04:4,L05:4.8):3.4):4.9,L07:4):2.2500000007,L06:3.9499999993,L10:5.8);","(((((L01:1.7000000009,L08:5.1):3.8999999991,L02:4.7):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9698407263):0.5301592737,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
48,31,18.077780675597232,9,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.8937314691,(L06:6.2,L07:4):2.0062685309,L10:5.8);","(((((L01:1.6999999994,L08:5.1):3.9000000006,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):3.2149389938,L05:4.8):1.7850610062,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
95,116,18.090336192534977,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.9172505039,L09:6.4):0,L03:5.8827494961,L10:5.8);","(((((L01:1.7000000002,L08:5.1):3.8999999998,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
96,116,18.090336192534977,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.9172505037,L03:5.8827494963,L09:6.4,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
49,31,18.11779591303303,6,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):2.2499999996,L06:3.9500000004,L10:5.8);","(((((L01:1.6999999994,L08:5.1):3.9000000006,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):3.296219207,L05:4.8):1.703780793,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
37,129,18.118741106620572,2,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):1.6333333333,L09:6.4):1.6333333333,(L06:6.2,L07:4):1.6333333333,L10:5.8);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
167,129,18.118741106620572,2,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):1.6333333333,((L06:6.2,L07:4):1.6333333333,L09:6.4):1.6333333333,L10:5.8);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
147,122,18.126729330986,6,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.8667043385,L09:6.4):3.0332956615,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
148,122,18.126729330986,6,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.8667043382,L09:6.4):3.0332956618,(L06:6.2,L07:4):4.9):3.4,L04:4):0,L05:4.8,L10:5.8);","((((((L01:1.6999999992,L08:5.1):3.9000000008,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
75,31,18.126774078346436,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):2.45,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.7000000011,L08:5.1):3.8999999989,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):3.1695295225,L05:4.8):1.8304704775,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
39,114,18.12762102779424,3,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L07:4):2.2500000001,L06:3.9499999999,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
39,118,18.12762102779424,3,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L07:4):2.2500000001,L06:3.9499999999,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
39,129,18.13288702172304,9,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L07:4):1.7436448181,L06:4.4563551819,L10:5.8);","((((((L01:1.6999999997,L08:5.1):3.9000000003,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):1.0127103669,L05:4.8):3.4872896331,L06:6.2,L10:5.8);",null
82,114,18.143449072149306,5,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.642206563,((L03:2.8999999998,L09:6.4):3.9000000002,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.457793437,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
81,116,18.14344907214931,6,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.642206563,((((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0,L09:6.4):0.457793437,L10:5.8);","(((((L01:1.6999999995,L08:5.1):3.9000000005,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
82,118,18.14344907214931,5,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.6422065629,((L03:2.8999999993,L09:6.4):3.9000000007,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.4577934371,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
49,114,18.146621420987028,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
49,118,18.146621420987028,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
83,114,18.161097444109156,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0,(L03:2.8999999999,L09:6.4):3.9000000001,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
83,118,18.161097444109156,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0,(L03:2.8999999999,L09:6.4):3.9000000001,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
92,116,18.161097444109156,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,(((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
93,116,18.161097444109156,3,"(((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0,L09:6.4,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
94,116,18.161097444109156,4,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0,L03:6.8,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
150,116,18.161097444109156,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
151,116,18.161097444109156,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L06:6.2,L07:4):4.9):3.4,L04:4):0,L05:4.8,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
153,114,18.161097444109156,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
