Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
0,0,151.923993584547,7,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):21.3823531588,L04:5.5):21.3823531596,L08:3.6):11.7352936816):5):7.7,L09:4.1,L10:3.7);",null
10,129,151.9270584277724,2,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
5,0,151.93869691177886,7,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):21.4007610522,L04:5.5):21.4007610524,L08:3.6):11.6984778954):5):7.7,L09:4.1,L10:3.7);",null
0,181,151.95432058908153,4,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L02:37.5259631359,L04:5.5):24.6740368641,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
3,16,151.99546831349096,2,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5,L08:3.6):0):7.7,L09:4.1,L10:3.7);",null
3,28,151.99546831349096,2,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):0,L08:3.6):7.7,L09:4.1,L10:3.7);",null
4,0,152.01329268939762,10,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,(L01:54.6,L02:5.6):5):0.0333335802,L03:3.4666664198,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):21.3823531584,L04:5.5):21.3823531592,L08:3.6):11.7352936824):5):7.7,L09:4.1,L10:3.7);",null
2,0,152.0133036533913,7,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L01:54.6):0,L02:5.6,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):21.3823531589,L04:5.5):21.3823531591,L08:3.6):11.735293682):5):7.7,L09:4.1,L10:3.7);",null
6,0,152.0133036533913,9,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,((L01:54.6,L02:5.6):5,L03:3.5):6.5):0,L04:5.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):21.382353159,L04:5.5):21.3823531592,L08:3.6):11.7352936818):5):7.7,L09:4.1,L10:3.7);",null
0,16,152.0197139506542,2,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5,L08:3.6):0):7.7,L09:4.1,L10:3.7);",null
0,28,152.0197139506542,2,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):0,L08:3.6):7.7,L09:4.1,L10:3.7);",null
5,16,152.027725591022,2,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5,L08:3.6):0):7.7,L09:4.1,L10:3.7);",null
5,28,152.027725591022,2,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):0,L08:3.6):7.7,L09:4.1,L10:3.7);",null
5,181,152.03317627554313,4,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L02:37.9160605451,L04:5.5):24.2839394549,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,49,152.08510669079593,5,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L04:5.5,L06:56.1384171576):8.9615828424,L07:59.8):5.9,(((L02:62.2,L03:3.4):3.8113283156,L08:3.6):1.1886716844,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
4,16,152.10895686064552,3,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,(L01:54.6,L02:5.6):5):0.0333335804,L03:3.4666664196,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5,L08:3.6):0):7.7,L09:4.1,L10:3.7);",null
4,28,152.10895686064552,3,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,(L01:54.6,L02:5.6):5):0.0333335805,L03:3.4666664195,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):0,L08:3.6):7.7,L09:4.1,L10:3.7);",null
2,16,152.10896781774372,3,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L01:54.6):0,L02:5.6,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5,L08:3.6):0):7.7,L09:4.1,L10:3.7);",null
2,28,152.10896781774372,3,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L01:54.6):0,L02:5.6,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):0,L08:3.6):7.7,L09:4.1,L10:3.7);",null
6,16,152.10896781774372,3,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,((L01:54.6,L02:5.6):5,L03:3.5):6.5):0,L04:5.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5,L08:3.6):0):7.7,L09:4.1,L10:3.7);",null
6,28,152.10896781774372,3,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,((L01:54.6,L02:5.6):5,L03:3.5):6.5):0,L04:5.5,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):0,L08:3.6):7.7,L09:4.1,L10:3.7);",null
4,181,152.12709417873654,9,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,(L01:54.6,L02:5.6):5):0.0199070626,L03:3.4800929374,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L02:37.916072299,L04:5.5):24.283927701,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
2,181,152.12710072163455,5,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L01:54.6):0,L02:5.6,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L02:37.9160605451,L04:5.5):24.2839394549,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
6,181,152.12710072163455,5,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,((L01:54.6,L02:5.6):5,L03:3.5):6.5):0,L04:5.5,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L02:37.9160605451,L04:5.5):24.2839394549,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
1,150,152.1719158499311,6,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):19.6258992279,L01:34.9741007721,L10:3.7);","((((L04:5.5,L06:49.9543102721):15.1456897279,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
9,57,152.2186357202556,4,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.3573942536,L08:3.6):0.6426057464,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L09:4.1,L10:3.7);",null
8,0,152.32510968197647,10,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,(L06:4,L07:59.1):5):0,L08:3.6,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):19.6868081016,L04:5.5):19.6868081,L08:3.6):15.1263837984):5):7.7,L09:4.1,L10:3.7);",null
12,0,152.32510968197647,8,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):0,(L06:4,L07:59.1):5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):19.6868081013,L04:5.5):19.6868081013,L08:3.6):15.1263837974):5):7.7,L09:4.1,L10:3.7);",null
9,167,152.33489531176846,5,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L02:62.2,L03:3.4):2.329430357,L04:5.5):2.3294303571,L08:3.6):0.3411392859,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
3,129,152.34152866936375,1,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
0,129,152.34861723353873,1,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
5,129,152.3688476968087,1,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
9,37,152.38058862448784,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L02:62.2,L03:3.4):3.8590535677,L08:3.6):0.5704732162,L04:5.5):0.5704732162,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,91,152.39200397997433,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L08:3.6,L09:4.1):0,(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L10:3.7);",null
9,92,152.39200397997433,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L09:4.1):0,L08:3.6,L10:3.7);",null
9,48,152.39515935633762,5,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.8324636809,L04:5.5):0.0675363191,(((L02:62.2,L03:3.4):4.358592546,L08:3.6):0.641407454,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,169,152.39535877310152,4,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L03:3.4,L04:5.5):0,L02:62.2):4.3586392718,L08:3.6):0.6413607282,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,10,152.39535877310155,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.3586392723,L08:3.6):0.6413607277,((L01:5.7,L04:5.5):0,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,11,152.39535877310155,5,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.3586392718,L08:3.6):0.6413607282,((L04:5.5,L05:59.7):0,L01:5.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,38,152.39535877310155,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.3586392724,L04:5.5,L08:3.6):0.6413607276,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,58,152.39535877310155,4,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L04:5.5,L09:4.1):0,((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.3586392719,L08:3.6):0.6413607281,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,59,152.39535877310155,8,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.3586392718,L08:3.6):0.6413607282,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L04:5.5,L10:3.7);",null
9,55,152.42675929715668,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L04:5.5,L06:55.3672671259):9.7327328741,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
4,129,152.4376675909412,2,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,(L01:54.6,L02:5.6):5):0.0333335803,L03:3.4666664197,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
2,129,152.43767852441198,2,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L01:54.6):0,L02:5.6,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
6,129,152.43767852441198,2,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,((L01:54.6,L02:5.6):5,L03:3.5):6.5):0,L04:5.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
8,129,152.43767852441198,2,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,(L06:4,L07:59.1):5):0,L08:3.6,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
12,129,152.43767852441198,2,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):0,(L06:4,L07:59.1):5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
7,84,152.47644599584962,2,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):22.8776388921,((L06:4,L07:59.1):5,L08:3.6):34.2223611079,L10:3.7);","(((((L06:37.0500000003,L08:3.6):28.0499999997,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L09:4.1,L10:3.7);",null
9,124,152.52966981723344,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L08:3.6,L09:4.1):0,(((L04:5.5,L06:55.1104299482):9.9895700518,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,125,152.52966981723344,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((((L04:5.5,L06:55.1104299488):9.9895700512,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
13,0,152.5439501878328,7,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):19.7260969346,L04:5.5):19.7260969346,L08:3.6):15.0478061307):5):7.7,L09:4.1,L10:3.7);",null
14,0,152.5439501878328,6,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):19.7260969346,L04:5.5):19.7260969346,L08:3.6):15.0478061308):5):7.7,L09:4.1,L10:3.7);",null
13,129,152.66273333953603,2,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
14,129,152.66273333953603,2,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(((L01:5.7,L05:59.7):18.1666666667,L08:3.6):18.1666666667,L04:5.5):18.1666666667):5):7.7,L09:4.1,L10:3.7);",null
9,53,152.6797138844962,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L04:5.5,L07:59.8):0,L06:65.1):5.9,(((L02:53.5027146648,L08:3.6):8.6972853352,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,40,152.72720987255985,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L03:3.4,L08:3.6):0,L02:62.2):2.5,L04:5.5):2.5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,47,152.72720987255985,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L03:3.4,L08:3.6):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):2.5,L04:5.5):2.5):7.7,L09:4.1,L10:3.7);",null
7,68,152.8154139213901,2,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):21.7499999994,((L06:4,L07:59.1):5,L08:3.6):35.3500000006,L10:3.7);","((((L06:37.0500000004,L08:3.6):28.0499999996,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):2.5,L04:5.5):2.5):7.7,L09:4.1,L10:3.7);",null
7,178,152.8169220400728,2,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):21.7499999994,((L06:4,L07:59.1):5,L08:3.6):35.3500000006,L10:3.7);","((((L06:37.0500000004,L08:3.6):28.0499999996,L07:59.8):5.9,(((L02:62.2,L03:3.4):2.5,L04:5.5):2.5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
11,8,152.8528122472584,5,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.7,L09:1.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:54.688346676,L08:3.6):7.511653324,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
7,23,152.90310430501486,3,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):21.7499999993,((L06:4,L07:59.1):5,L08:3.6):35.3500000007,L10:3.7);","((((L06:37.0500000005,L08:3.6):28.0499999995,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L04:5.5):0,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
7,26,152.90310430501486,3,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):21.7499999998,((L06:4,L07:59.1):5,L08:3.6):35.3500000002,L10:3.7);","((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L04:5.5,L05:59.7):0,L01:5.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
7,75,152.90310430501486,3,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):21.7499999998,((L06:4,L07:59.1):5,L08:3.6):35.3500000002,L10:3.7);","(((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,L04:5.5):0,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
