Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
0,220,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000003,(L02:58.7,L03:67.1):33.4499999997,L07:67.1);","((L01:5.2,L05:3.7):0,((L02:5.3,L03:3.6):5.1,L04:4.9,L06:4.3):0,L07:67.1);",null
0,221,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000018,(L02:58.7,L03:67.1):33.4499999982,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L06:4.3):0,L04:4.9):0,L01:5.2):0,L05:3.7,L07:67.1);",null
0,222,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L04:4.9,L06:4.3):0,L01:5.2):0,L05:3.7,L07:67.1);",null
0,235,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","(((L01:5.2,L05:3.7):0,L04:4.9):0,((L02:5.3,L03:3.6):5.1,L06:4.3):0,L07:67.1);",null
0,237,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000021,(L02:58.7,L03:67.1):33.4499999979,L07:67.1);","(((L01:5.2,L05:3.7):0,((L02:5.3,L03:3.6):5.1,L06:4.3):0):0,L04:4.9,L07:67.1);",null
0,238,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.350000001,(L02:58.7,L03:67.1):33.449999999,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L06:4.3):0,L01:5.2):0,L05:3.7):0,L04:4.9,L07:67.1);",null
0,247,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","((((L01:5.2,L05:3.7):0,L04:4.9):0,L06:4.3):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,249,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000008,(L02:58.7,L03:67.1):33.4499999992,L07:67.1);","((((L01:5.2,L05:3.7):0,L04:4.9):0,(L02:5.3,L03:3.6):5.1):0,L06:4.3,L07:67.1);",null
0,251,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999979,(L02:58.7,L03:67.1):33.4500000021,L07:67.1);","((((L01:5.2,L05:3.7):0,(L02:5.3,L03:3.6):5.1):0,L04:4.9):0,L06:4.3,L07:67.1);",null
0,252,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000017,(L02:58.7,L03:67.1):33.4499999983,L07:67.1);","(((L01:5.2,L05:3.7):0,(L02:5.3,L03:3.6):5.1):0,L04:4.9,L06:4.3,L07:67.1);",null
0,253,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000007,(L02:58.7,L03:67.1):33.4499999993,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L05:3.7):0,L04:4.9):0,L06:4.3,L07:67.1);",null
0,254,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.349999998,(L02:58.7,L03:67.1):33.450000002,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L05:3.7):0,L04:4.9,L06:4.3,L07:67.1);",null
0,255,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.349999999,(L02:58.7,L03:67.1):33.450000001,L07:67.1);","(((L02:5.3,L03:3.6):5.1,L01:5.2):0,L04:4.9,L05:3.7,L06:4.3,L07:67.1);",null
0,256,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L06:4.3):0,L05:3.7):0,L04:4.9):0,L01:5.2,L07:67.1);",null
0,257,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L05:3.7,L06:4.3):0,L04:4.9):0,L01:5.2,L07:67.1);",null
0,258,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999998,(L02:58.7,L03:67.1):33.4500000002,L07:67.1);","(((L02:5.3,L03:3.6):5.1,L04:4.9,L05:3.7,L06:4.3):0,L01:5.2,L07:67.1);",null
0,278,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999997,(L02:58.7,L03:67.1):33.4500000003,L07:67.1);","((L01:5.2,L04:4.9):0,(((L02:5.3,L03:3.6):5.1,L06:4.3):0,L05:3.7):0,L07:67.1);",null
0,279,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000003,(L02:58.7,L03:67.1):33.4499999997,L07:67.1);","((L01:5.2,L04:4.9):0,((L02:5.3,L03:3.6):5.1,L05:3.7,L06:4.3):0,L07:67.1);",null
0,280,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000018,(L02:58.7,L03:67.1):33.4499999982,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L06:4.3):0,L05:3.7):0,L01:5.2):0,L04:4.9,L07:67.1);",null
0,281,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L05:3.7,L06:4.3):0,L01:5.2):0,L04:4.9,L07:67.1);",null
0,294,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","(((L01:5.2,L04:4.9):0,L05:3.7):0,((L02:5.3,L03:3.6):5.1,L06:4.3):0,L07:67.1);",null
0,295,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000021,(L02:58.7,L03:67.1):33.4499999979,L07:67.1);","(((L01:5.2,L04:4.9):0,((L02:5.3,L03:3.6):5.1,L06:4.3):0):0,L05:3.7,L07:67.1);",null
0,296,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.350000001,(L02:58.7,L03:67.1):33.449999999,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L06:4.3):0,L01:5.2):0,L04:4.9):0,L05:3.7,L07:67.1);",null
0,306,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","((((L01:5.2,L04:4.9):0,L05:3.7):0,L06:4.3):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,307,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000008,(L02:58.7,L03:67.1):33.4499999992,L07:67.1);","((((L01:5.2,L04:4.9):0,L05:3.7):0,(L02:5.3,L03:3.6):5.1):0,L06:4.3,L07:67.1);",null
0,308,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999979,(L02:58.7,L03:67.1):33.4500000021,L07:67.1);","((((L01:5.2,L04:4.9):0,(L02:5.3,L03:3.6):5.1):0,L05:3.7):0,L06:4.3,L07:67.1);",null
0,309,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000017,(L02:58.7,L03:67.1):33.4499999983,L07:67.1);","(((L01:5.2,L04:4.9):0,(L02:5.3,L03:3.6):5.1):0,L05:3.7,L06:4.3,L07:67.1);",null
0,310,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000007,(L02:58.7,L03:67.1):33.4499999993,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L04:4.9):0,L05:3.7):0,L06:4.3,L07:67.1);",null
0,311,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.349999998,(L02:58.7,L03:67.1):33.450000002,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L04:4.9):0,L05:3.7,L06:4.3,L07:67.1);",null
0,312,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.349999999,(L02:58.7,L03:67.1):33.450000001,L07:67.1);","(((L02:5.3,L03:3.6):5.1,L01:5.2):0,L04:4.9,L05:3.7,L06:4.3,L07:67.1);",null
7,6,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L04:4.9,L05:3.7):5.1,L03:3.6):0,L02:5.3):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,14,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L04:4.9,L05:3.7):5.1,(L03:3.6,L06:4.3):0):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,15,110.13464486708985,3,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L04:4.9,L05:3.7):5.1,L03:3.6,L06:4.3):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,104,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L04:4.9,L05:3.7):5.1,L02:5.3):0,L03:3.6):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,108,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L04:4.9,L05:3.7):5.1,L02:5.3):0,L06:4.3):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,110,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L06:4.3):0,((L04:4.9,L05:3.7):5.1,L02:5.3):0):5.1,L01:5.2,L07:67.1);",null
7,216,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L04:4.9,L05:3.7):5.1,L03:3.6):0,(L02:5.3,L06:4.3):0):5.1,L01:5.2,L07:67.1);",null
7,218,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L04:4.9,L05:3.7):5.1,L03:3.6):0,L06:4.3):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,262,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L04:4.9,L05:3.7):5.1,((L02:5.3,L06:4.3):0,L03:3.6):0):5.1,L01:5.2,L07:67.1);",null
7,264,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L04:4.9,L05:3.7):5.1,((L03:3.6,L06:4.3):0,L02:5.3):0):5.1,L01:5.2,L07:67.1);",null
7,272,110.13464486708985,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L04:4.9,L05:3.7):5.1,(L02:5.3,L06:4.3):0):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,273,110.13464486708985,3,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L04:4.9,L05:3.7):5.1,L02:5.3,L06:4.3):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,1,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L04:4.9):0,L03:3.6):0,L05:3.7):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,2,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L04:4.9):0,L02:5.3):0,L05:3.7):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,3,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L04:4.9):0,L05:3.7):0,L03:3.6):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,4,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L05:3.7):0,(L02:5.3,L04:4.9):0):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,5,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L05:3.7):0,L04:4.9):0,L02:5.3):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,7,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L04:4.9):0,L05:3.7):0,L06:4.3):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,8,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L06:4.3):0,((L02:5.3,L04:4.9):0,L05:3.7):0):5.1,L01:5.2,L07:67.1);",null
7,9,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L06:4.3):0,L05:3.7):0,(L02:5.3,L04:4.9):0):5.1,L01:5.2,L07:67.1);",null
7,10,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L05:3.7,L06:4.3):0,(L02:5.3,L04:4.9):0):5.1,L01:5.2,L07:67.1);",null
7,11,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L06:4.3):0,L05:3.7):0,L04:4.9):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,12,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L05:3.7,L06:4.3):0,L04:4.9):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,13,110.25266436689863,3,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L04:4.9,L05:3.7,L06:4.3):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,53,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L04:4.9):0,L03:3.6):0,L06:4.3):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,54,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L02:5.3,L04:4.9):0,L03:3.6):0,L05:3.7,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,55,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L04:4.9):0,L02:5.3):0,L06:4.3):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,56,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L04:4.9):0,L02:5.3):0,L05:3.7,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,57,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L04:4.9):0,L06:4.3):0,L03:3.6):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,58,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L06:4.3):0,(L02:5.3,L04:4.9):0):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,59,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L06:4.3):0,L04:4.9):0,L02:5.3):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,60,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L04:4.9,L06:4.3):0,L02:5.3):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,61,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L04:4.9):0,L06:4.3):0,L05:3.7):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,62,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L02:5.3,L04:4.9):0,L05:3.7,L06:4.3):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,63,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L05:3.7):0,((L02:5.3,L04:4.9):0,L06:4.3):0):5.1,L01:5.2,L07:67.1);",null
7,64,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L05:3.7):0,L06:4.3):0,(L02:5.3,L04:4.9):0):5.1,L01:5.2,L07:67.1);",null
7,65,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L05:3.7):0,L06:4.3):0,L04:4.9):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,66,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L05:3.7):0,L04:4.9,L06:4.3):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,101,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L05:3.7):0,L03:3.6):0,L04:4.9):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,102,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L05:3.7):0,L02:5.3):0,L04:4.9):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,103,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L05:3.7):0,L04:4.9):0,L03:3.6):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,105,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L04:4.9):0,(L02:5.3,L05:3.7):0):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,106,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L04:4.9):0,L05:3.7):0,L02:5.3):0,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,107,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L05:3.7):0,L04:4.9):0,L06:4.3):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,109,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L06:4.3):0,((L02:5.3,L05:3.7):0,L04:4.9):0):5.1,L01:5.2,L07:67.1);",null
7,111,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L06:4.3):0,L04:4.9):0,(L02:5.3,L05:3.7):0):5.1,L01:5.2,L07:67.1);",null
7,112,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L04:4.9,L06:4.3):0,(L02:5.3,L05:3.7):0):5.1,L01:5.2,L07:67.1);",null
7,113,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L06:4.3):0,L04:4.9):0,L05:3.7):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,114,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L04:4.9,L06:4.3):0,L05:3.7):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,115,110.25266436689863,3,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L04:4.9,L05:3.7,L06:4.3):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,155,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L05:3.7):0,L03:3.6):0,L06:4.3):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,156,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L02:5.3,L05:3.7):0,L03:3.6):0,L04:4.9,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,157,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L05:3.7):0,L02:5.3):0,L06:4.3):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,158,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L05:3.7):0,L02:5.3):0,L04:4.9,L06:4.3):5.1,L01:5.2,L07:67.1);",null
7,159,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L05:3.7):0,L06:4.3):0,L03:3.6):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,160,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L06:4.3):0,(L02:5.3,L05:3.7):0):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,161,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L06:4.3):0,L05:3.7):0,L02:5.3):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,162,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L05:3.7,L06:4.3):0,L02:5.3):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,163,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L05:3.7):0,L06:4.3):0,L04:4.9):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,164,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L02:5.3,L05:3.7):0,L04:4.9,L06:4.3):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,165,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L04:4.9):0,((L02:5.3,L05:3.7):0,L06:4.3):0):5.1,L01:5.2,L07:67.1);",null
7,166,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L04:4.9):0,L06:4.3):0,(L02:5.3,L05:3.7):0):5.1,L01:5.2,L07:67.1);",null
