Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
164,1088,13.07076891387802,5,"((L07:5,L08:4.5):0,(((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1088,13.07076891387802,5,"(((((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
185,1088,13.07076891387802,3,"((L07:5,L08:4.5):0,((((L06:2.2,L09:3.4):2.8,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L06:2.2,L09:3.4):2.8,L04:5.1):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
185,1598,13.07076891387802,6,"((L07:5,L08:4.5):0,((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
185,1600,13.07076891387802,6,"((L07:5,L08:4.5):0,((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
186,1088,13.07076891387802,3,"((((((L06:2.2,L09:3.4):2.8,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L06:2.2,L09:3.4):2.8,L04:5.1):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
186,1598,13.07076891387802,6,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
186,1600,13.07076891387802,6,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1574,13.09503722789668,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L03:2.0499999999):0,L02:2.9):3.0500000001,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1599,13.09503722789668,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L02:2.9,L03:2.0499999999):0,L01:4.5):3.0500000001,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
179,1574,13.09503722789668,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L03:2.05):0,L02:2.9):3.05,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
179,1599,13.09503722789668,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L02:2.9,L03:2.05):0,L01:4.5):3.05,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
180,1574,13.09503722789668,5,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L03:2.05):0,L02:2.9):3.05,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
180,1599,13.09503722789668,5,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L02:2.9,L03:2.05):0,L01:4.5):3.05,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1574,13.095037227896682,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L03:2.0499999999):0,L02:2.9):3.0500000001,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1599,13.095037227896682,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L02:2.9,L03:2.0499999999):0,L01:4.5):3.0500000001,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,945,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,954,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,960,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,990,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1005,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1011,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1041,13.157507362718821,5,"(((((L04:2.3499999999,L09:6.2):2.2500000001,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1044,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1074,13.157507362718821,5,"(((((L04:2.3499999999,L09:6.2):2.2500000001,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1080,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1486,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1495,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1500,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1525,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1539,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1544,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1569,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1571,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1591,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1595,13.157507362718821,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1329,13.159975227938945,2,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):1.3):1.3,L06:5):1.3,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
84,1598,13.161306925985732,6,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):5.9,L09:6.2):0):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
101,1598,13.161306925985732,4,"((((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
179,1047,13.247830010986705,4,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L03:2.0499999999):0,L02:2.9):3.0500000001,(((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
179,1083,13.247830010986705,4,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L02:2.9,L03:2.0499999999):0,L01:4.5):3.0500000001,(((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
179,1573,13.247830010986705,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.2999999999,L09:6.2):0.3000000001,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L03:2.0500000001):0,L02:2.9):3.0499999999,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
179,1597,13.247830010986705,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.2999999999,L09:6.2):0.3000000001,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L02:2.9,L03:2.0500000001):0,L01:4.5):3.0499999999,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
180,1047,13.247830010986705,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L03:2.0499999999):0,L02:2.9):3.0500000001,(((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
180,1083,13.247830010986705,4,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L02:2.9,L03:2.0499999999):0,L01:4.5):3.0500000001,(((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
180,1573,13.247830010986705,5,"((((((L05:7.4,L06:5):5.3,L09:6.2):0.3,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L03:2.05):0,L02:2.9):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
180,1597,13.247830010986705,5,"((((((L05:7.4,L06:5):5.3,L09:6.2):0.3,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L02:2.9,L03:2.05):0,L01:4.5):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1047,13.254621835420279,6,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L03:2.05):0,L02:2.9):3.05,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1083,13.254621835420279,6,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L02:2.9,L03:2.05):0,L01:4.5):3.05,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1573,13.254621835420279,6,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L03:2.0499999999):0,L02:2.9):3.0500000001,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1597,13.254621835420279,6,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L02:2.9,L03:2.0499999999):0,L01:4.5):3.0500000001,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1047,13.254621835420279,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L03:2.05):0,L02:2.9):3.05,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1083,13.254621835420279,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L02:2.9,L03:2.05):0,L01:4.5):3.05,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1573,13.254621835420279,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L03:2.0500000001):0,L02:2.9):3.0499999999,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1597,13.254621835420279,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L02:2.9,L03:2.0500000001):0,L01:4.5):3.0499999999,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,996,13.258955088147472,10,"((((((L05:6.4628446284,L09:6.2):0.9371553716,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.3499999996,L08:2.1500000004,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9405102483,L06:5):0.1594897517,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,1077,13.258955088147472,9,"((((((L05:6.462844629,L09:6.2):0.937155371,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.3499999999,L08:2.1500000001,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9405102485,L06:5):0.1594897515,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,1528,13.261961676312684,6,"((((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,998,13.261961676312685,6,"((((((L05:6.4626976913,L09:6.2):0.9373023087,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.3500000008,L08:2.1499999992,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,1531,13.261961676312685,6,"((((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,1592,13.261961676312685,6,"((((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,1594,13.261961676312685,6,"((((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,(((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,1079,13.261961676312687,6,"((((((L05:6.4626976918,L09:6.2):0.9373023082,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.3500000004,L08:2.1499999996,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1752,13.337915879176927,4,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L04:5.1,L09:6.2):5,L05:4.7):3.9):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1754,13.337915879176927,4,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.0500000001):3.0499999999,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
187,996,13.35383332263607,7,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
