Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
166,1567,129.14606977571168,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L01:4.9,L07:7.6):0,((((L05:0,L06:6.5):5.3,L02:61.5):0,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):4.4):60.3,L08:5.5,L10:5.6);",null
84,1574,129.19010048826675,16,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.9340388554,L09:60.1):7.6659611446):4.4,L07:62.3):56.2999999976,L08:1.5000000024,L10:5.6);","(((((L01:4.9,L03:4.0829805719):0,L02:61.5):0.4170194281,((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1599,129.19010048826675,16,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.9340388554,L09:60.1):7.6659611446):4.4,L07:62.3):56.2999999976,L08:1.5000000024,L10:5.6);","(((((L02:61.5,L03:4.0829805719):0,L01:4.9):0.4170194281,((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1497,129.19128843239312,8,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305798,L09:60.1):7.7641694202):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L01:4.9):0,L03:4.5):0,L02:61.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1502,129.19128843239312,10,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305785,L09:60.1):7.7641694215):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L02:61.5,L03:4.5):0,(((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L01:4.9):0):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1541,129.19128843239312,8,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305798,L09:60.1):7.7641694202):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L02:61.5):0,L03:4.5):0,L01:4.9):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1546,129.19128843239312,10,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305785,L09:60.1):7.7641694215):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L01:4.9,L03:4.5):0,(((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L02:61.5):0):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1572,129.19128843239312,10,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305786,L09:60.1):7.7641694214):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L01:4.9,L03:4.5):0,((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1):0,L02:61.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1596,129.19128843239312,10,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305786,L09:60.1):7.7641694214):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L02:61.5,L03:4.5):0,((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1):0,L01:4.9):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1489,129.19128843239315,9,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305785,L09:60.1):7.7641694215):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L01:4.9):0,L02:61.5):0,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1530,129.19128843239315,9,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305785,L09:60.1):7.7641694215):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L02:61.5):0,L01:4.9):0,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1570,129.19128843239315,8,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305806,L09:60.1):7.7641694194):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):0,L01:4.9):0,L02:61.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1593,129.19128843239315,8,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305806,L09:60.1):7.7641694194):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):0,L02:61.5):0,L01:4.9):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,72,129.19818143934663,21,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.2999999992,L08:1.5000000008,L10:5.6);","((((((((L04:4.8,L09:60.1):20.1157731815,L01:4.9):20.1157731817,L06:6.5):9.3342268184,L02:61.5):9.3342268184,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,465,129.19818143934663,21,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.2999999992,L08:1.5000000008,L10:5.6);","((((((((L04:4.8,L09:60.1):20.1157731815,L02:61.5):20.1157731817,L06:6.5):9.3342268184,L01:4.9):9.3342268184,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,404,129.2920455553706,11,"((((((L05:4.9,L06:6.5):58.8867210772,L09:60.1):0.6132789228,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,((L01:4.9,L02:61.5):5.2,(L04:4.8,L09:60.1):52.9734421544):5.9265578456):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,404,129.29468808989148,7,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,((L01:4.9,L02:61.5):5.2,(L04:4.8,L09:60.1):53.0853990785):5.8146009215):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,1050,129.3532472836284,5,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999998,L08:1.5000000002,L10:5.6);","((((((((L04:4.8,L09:60.1):58.9,L06:6.5):0,L05:5.3):5.1,L03:4.5):2.2,L01:4.9):2.2,L07:7.6):0,L02:61.5):60.3,L08:5.5,L10:5.6);",null
166,1053,129.3532472836284,5,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999999,L08:1.5000000001,L10:5.6);","(((L02:61.5,L07:7.6):0,(((((L04:4.8,L09:60.1):58.9,L06:6.5):0,L05:5.3):5.1,L03:4.5):2.2,L01:4.9):2.2):60.3,L08:5.5,L10:5.6);",null
166,1089,129.3532472836284,5,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999998,L08:1.5000000002,L10:5.6);","((((((((L04:4.8,L09:60.1):58.9,L06:6.5):0,L05:5.3):5.1,L03:4.5):2.2,L02:61.5):2.2,L07:7.6):0,L01:4.9):60.3,L08:5.5,L10:5.6);",null
166,1092,129.3532472836284,5,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999999,L08:1.5000000001,L10:5.6);","(((L01:4.9,L07:7.6):0,(((((L04:4.8,L09:60.1):58.9,L06:6.5):0,L05:5.3):5.1,L03:4.5):2.2,L02:61.5):2.2):60.3,L08:5.5,L10:5.6);",null
166,1575,129.3532472836284,6,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000012,L08:1.4999999988,L10:5.6);","((((((((L04:4.8,L09:60.1):58.9,L05:5.3):0,L06:6.5):5.1,L03:4.5):2.2,L01:4.9):2.2,L07:7.6):0,L02:61.5):60.3,L08:5.5,L10:5.6);",null
166,1578,129.3532472836284,5,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.299999999,L08:1.500000001,L10:5.6);","(((L02:61.5,L07:7.6):0,(((((L04:4.8,L09:60.1):58.9,L05:5.3):0,L06:6.5):5.1,L03:4.5):2.2,L01:4.9):2.2):60.3,L08:5.5,L10:5.6);",null
166,1601,129.3532472836284,6,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000012,L08:1.4999999988,L10:5.6);","((((((((L04:4.8,L09:60.1):58.9,L05:5.3):0,L06:6.5):5.1,L03:4.5):2.2,L02:61.5):2.2,L07:7.6):0,L01:4.9):60.3,L08:5.5,L10:5.6);",null
166,1604,129.3532472836284,5,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.299999999,L08:1.500000001,L10:5.6);","(((L01:4.9,L07:7.6):0,(((((L04:4.8,L09:60.1):58.9,L05:5.3):0,L06:6.5):5.1,L03:4.5):2.2,L02:61.5):2.2):60.3,L08:5.5,L10:5.6);",null
166,795,129.3731443824423,21,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999998,L08:1.5000000002,L10:5.6);","((((((((L04:4.8,L09:60.1):53.3649688109,L06:6.5):2.7675155944,L01:4.9):2.7675155947,L05:5.3):2.55,L02:61.5):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,881,129.3731443824423,21,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999998,L08:1.5000000002,L10:5.6);","((((((((L04:4.8,L09:60.1):53.3649688109,L06:6.5):2.7675155944,L02:61.5):2.7675155947,L05:5.3):2.55,L01:4.9):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,192,129.4095220342705,12,"((((((L05:4.9,L06:6.5):58.9031573128,L09:60.1):0.5968426872,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,L02:61.5):0,((L04:4.8,L09:60.1):53.0063146257,L01:4.9):5.8936853743):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,585,129.4095220342705,12,"((((((L05:4.9,L06:6.5):58.9031573128,L09:60.1):0.5968426872,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,L01:4.9):0,((L04:4.8,L09:60.1):53.0063146257,L02:61.5):5.8936853743):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,205,129.40952203427054,12,"((((((L05:4.9,L06:6.5):58.9031573128,L09:60.1):0.5968426872,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):53.0063146257,L01:4.9):5.8936853743):5.1,L03:4.5):0,L02:61.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,211,129.40952203427054,12,"((((((L05:4.9,L06:6.5):58.9031573128,L09:60.1):0.5968426872,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L02:61.5,L03:4.5):0,((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):53.0063146257,L01:4.9):5.8936853743):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,598,129.40952203427054,12,"((((((L05:4.9,L06:6.5):58.9031573128,L09:60.1):0.5968426872,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):53.0063146257,L02:61.5):5.8936853743):5.1,L03:4.5):0,L01:4.9):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,604,129.40952203427054,12,"((((((L05:4.9,L06:6.5):58.9031573128,L09:60.1):0.5968426872,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L01:4.9,L03:4.5):0,((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):53.0063146257,L02:61.5):5.8936853743):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,192,129.41202456318936,9,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,L02:61.5):0,((L04:4.8,L09:60.1):53.1144133486,L01:4.9):5.7855866514):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,205,129.41202456318936,8,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):53.1144133508,L01:4.9):5.7855866492):5.1,L03:4.5):0,L02:61.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,211,129.41202456318936,10,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L02:61.5,L03:4.5):0,((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):53.1144133504,L01:4.9):5.7855866496):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,585,129.41202456318936,9,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,L01:4.9):0,((L04:4.8,L09:60.1):53.1144133486,L02:61.5):5.7855866514):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,598,129.41202456318936,8,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):53.1144133508,L02:61.5):5.7855866492):5.1,L03:4.5):0,L01:4.9):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,604,129.41202456318936,10,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L01:4.9,L03:4.5):0,((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):53.1144133504,L02:61.5):5.7855866496):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,1579,129.41639224928008,7,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):2.2,L01:4.9):2.2,L07:7.6):0,L02:61.5):60.3,L08:5.5,L10:5.6);",null
163,1582,129.41639224928008,7,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L02:61.5,L07:7.6):0,((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):2.2,L01:4.9):2.2):60.3,L08:5.5,L10:5.6);",null
163,1605,129.41639224928008,7,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):2.2,L02:61.5):2.2,L07:7.6):0,L01:4.9):60.3,L08:5.5,L10:5.6);",null
163,1608,129.41639224928008,7,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L01:4.9,L07:7.6):0,((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):2.2,L02:61.5):2.2):60.3,L08:5.5,L10:5.6);",null
181,1579,129.41639224928008,7,"((((((L05:4.9,L06:6.5):59.5,L09:60.1):0,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):2.2,L01:4.9):2.2,L07:7.6):0,L02:61.5):60.3,L08:5.5,L10:5.6);",null
181,1582,129.41639224928008,7,"((((((L05:4.9,L06:6.5):59.5,L09:60.1):0,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L02:61.5,L07:7.6):0,((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):2.2,L01:4.9):2.2):60.3,L08:5.5,L10:5.6);",null
181,1605,129.41639224928008,7,"((((((L05:4.9,L06:6.5):59.5,L09:60.1):0,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):2.2,L02:61.5):2.2,L07:7.6):0,L01:4.9):60.3,L08:5.5,L10:5.6);",null
181,1608,129.41639224928008,7,"((((((L05:4.9,L06:6.5):59.5,L09:60.1):0,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L01:4.9,L07:7.6):0,((((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):2.2,L02:61.5):2.2):60.3,L08:5.5,L10:5.6);",null
166,72,129.45678174981637,17,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.300000001,L08:1.499999999,L10:5.6);","((((((((L04:4.8,L09:60.1):49.9418864264,L01:4.9):4.2200476779,L06:6.5):2.3690329479,L02:61.5):2.3690329479,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,465,129.45678174981637,17,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.300000001,L08:1.499999999,L10:5.6);","((((((((L04:4.8,L09:60.1):49.9418864264,L02:61.5):4.2200476779,L06:6.5):2.3690329479,L01:4.9):2.3690329479,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,385,129.4588298585623,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999981,L08:1.5000000019,L10:5.6);","(((((((L01:4.9,L02:61.5):5.2,(L04:4.8,L09:60.1):53.9944279436):4.9055720564,L06:6.5):0,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,402,129.4588298585623,9,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999972,L08:1.5000000028,L10:5.6);","(((((((L01:4.9,L02:61.5):5.2,(L04:4.8,L09:60.1):53.9944279423):4.9055720577,L05:5.3):0,L06:6.5):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,777,129.47917258713017,13,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):38.4987822173,L09:60.1):24.1012177827):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((((L04:4.8,L09:60.1):25.8420195931,L06:6.5):11.0193268023,L01:4.9):11.0193268023,L02:61.5):11.0193268023,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,859,129.47917258713017,13,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):38.4987822173,L09:60.1):24.1012177827):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((((L04:4.8,L09:60.1):25.8420195931,L06:6.5):11.0193268023,L02:61.5):11.0193268023,L01:4.9):11.0193268023,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,144,129.48010148855406,19,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((((L04:4.8,L09:60.1):56.1441430701,L01:4.9):2.7558569299,L05:5.3):1.3680574479,L02:61.5):1.3680574479,L06:6.5):2.3638851043,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,537,129.48010148855406,19,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((((L04:4.8,L09:60.1):56.1441430701,L02:61.5):2.7558569299,L05:5.3):1.3680574479,L01:4.9):1.3680574479,L06:6.5):2.3638851043,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,777,129.50586659354906,9,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999999,L08:1.5000000001,L10:5.6);","((((((((L04:4.8,L09:60.1):48.0119068448,L06:6.5):3.6293643851,L01:4.9):3.6293643851,L02:61.5):3.6293643851,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,859,129.50586659354906,9,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999999,L08:1.5000000001,L10:5.6);","((((((((L04:4.8,L09:60.1):48.0119068448,L06:6.5):3.6293643851,L02:61.5):3.6293643851,L01:4.9):3.6293643851,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,146,129.57487646068216,14,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((L02:61.5,L05:5.2634211914):0,L06:6.5):0.0365788086,((L04:4.8,L09:60.1):54.0167290484,L01:4.9):4.8832709516):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,193,129.57487646068216,13,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","(((((L02:61.5,L05:5.2634211914,L06:6.5):0.0365788086,((L04:4.8,L09:60.1):54.0167290484,L01:4.9):4.8832709516):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,539,129.57487646068216,14,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((L01:4.9,L05:5.2634211914):0,L06:6.5):0.0365788086,((L04:4.8,L09:60.1):54.0167290484,L02:61.5):4.8832709516):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
