Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
27,264,37.23479555469588,5,"((((L04:6.2,L05:4.6):26.3000000001,L06:4.2):31.8999999999,L03:4.5):0.0000000001,(L01:4.7,L02:3.9):7.2999999999,L07:56.9);","(((L01:4.7,L02:3.9):7.2999999999,((L05:4.6,L06:4.2):0,L04:5.5):5.6):0,L03:6.1,L07:56.9);",null
27,296,37.23479555469588,5,"((((L04:6.2,L05:4.6):26.3000000003,L06:4.2):31.8999999997,L03:4.5):7.3,(L01:4.7,L02:3.9):0,L07:49.5999999993);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):7.3000000003,L01:4.7):0.0000000005,L02:3.9,L07:49.5999999993);",null
27,304,37.23479555469588,5,"((((L04:6.2,L05:4.6):26.2999999976,L06:4.2):31.9000000024,L03:4.5):7.3,(L01:4.7,L02:3.9):0,L07:49.6);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):7.3,L01:4.7):0,L02:3.9,L07:49.6);",null
27,305,37.23479555469588,5,"((((L04:6.2,L05:4.6):26.3000000002,L06:4.2):31.8999999998,L03:4.5):7.3,(L01:4.7,L02:3.9):0,L07:49.5999999987);","((L01:4.7,L02:3.9):0,(((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):7.3000000013,L07:49.5999999987);",null
31,246,37.23479555469588,6,"(((((L04:6.2,L05:4.6):26.2999999998,L06:4.2):31.9000000002,L03:4.5):7.3,L02:3.9):4.7,L01:0,L07:44.9000000009);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):7.2999999996,L02:3.9):4.6999999995,L01:0,L07:44.9000000009);",null
31,296,37.23479555469588,5,"(((((L04:6.2,L05:4.6):26.2999999992,L06:4.2):31.9000000008,L03:4.5):7.3,L02:3.9):0,L01:4.7,L07:49.6);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):7.3,L01:4.7):0,L02:3.9,L07:49.6);",null
31,297,37.23479555469588,4,"(((((L04:6.2,L05:4.6):26.3000000005,L06:4.2):31.8999999995,L03:4.5):7.3,L02:3.9):0.0000000001,L01:4.6999999999,L07:49.5999999991);","((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):7.3000000009,L01:4.6999999999,L02:3.9,L07:49.5999999991);",null
31,304,37.23479555469588,5,"(((((L04:6.2,L05:4.6):26.2999999987,L06:4.2):31.9000000013,L03:4.5):7.3,L02:3.9):0,L01:4.7,L07:49.6);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):7.3,L01:4.7):0,L02:3.9,L07:49.6);",null
31,305,37.23479555469588,4,"(((((L04:6.2,L05:4.6):26.2999999985,L06:4.2):31.9000000015,L03:4.5):7.3,L02:3.9):0,L01:4.7,L07:49.6);","((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):7.3,L01:4.7,L02:3.9,L07:49.6);",null
35,238,37.23479555469588,5,"(((((L04:6.2,L05:4.6):26.3000000004,L06:4.2):31.8999999996,L03:4.5):7.3,L01:4.7):0,L02:3.9,L07:49.5999999989);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):7.3000000004,L02:3.9):0.0000000007,L01:4.7,L07:49.5999999989);",null
35,246,37.23479555469588,5,"(((((L04:6.2,L05:4.6):26.2999999997,L06:4.2):31.9000000003,L03:4.5):7.3,L01:4.7):0,L02:3.9,L07:49.6);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):7.3,L02:3.9):0,L01:4.7,L07:49.6);",null
35,296,37.23479555469588,6,"(((((L04:6.2,L05:4.6):26.2999999999,L06:4.2):31.9000000001,L03:4.5):7.3,L01:4.7):3.9,L02:0,L07:45.7000000005);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):7.2999999998,L01:4.7):3.8999999997,L02:0,L07:45.7000000005);",null
35,297,37.23479555469588,4,"(((((L04:6.2,L05:4.6):26.2999999987,L06:4.2):31.9000000013,L03:4.5):7.3,L01:4.7):0,L02:3.9,L07:49.6);","((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):7.3,L01:4.7,L02:3.9,L07:49.6);",null
35,304,37.23479555469588,6,"(((((L04:6.2,L05:4.6):26.2999999998,L06:4.2):31.9000000002,L03:4.5):7.3,L01:4.7):3.9,L02:0,L07:45.7000000006);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):7.2999999997,L01:4.7):3.8999999997,L02:0,L07:45.7000000006);",null
35,305,37.23479555469588,4,"(((((L04:6.2,L05:4.6):26.3000000002,L06:4.2):31.8999999998,L03:4.5):7.3,L01:4.7):0,L02:3.9,L07:49.5999999997);","((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):7.3000000003,L01:4.7,L02:3.9,L07:49.5999999997);",null
53,262,37.23479555469588,5,"(((L05:4.6,L06:4.2):0,L04:6.2):31.8999999999,((L01:4.7,L02:3.9):7.3,L03:4.5):26.3000000001,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L04:5.5,L05:4.6):0,L06:4.2):5.6):0,L03:6.1,L07:56.9);",null
53,264,37.23479555469588,3,"(((L05:2.4,L06:2):2.2,L04:6.2):31.9000000001,((L01:4.7,L02:3.9):7.3,L03:4.5):26.2999999999,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L05:2.4,L06:2):2.2,L04:5.5):5.6):0,L03:6.1,L07:56.9);",null
53,297,37.23479555469588,5,"(((L05:4.6,L06:4.2):0,L04:6.2):31.900000001,((L01:4.7,L02:3.9):7.3,L03:4.5):26.299999999,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):0,L07:56.9);",null
53,305,37.23479555469588,4,"(((L05:2.4,L06:2):2.2,L04:6.2):31.9000000001,((L01:4.7,L02:3.9):7.3,L03:4.5):26.2999999999,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L05:2.4,L06:2):2.2,L04:5.5):5.6,L03:6.1):0,L07:56.9);",null
58,264,37.23479555469588,5,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,(L01:4.7,L02:3.9):7.3):0,L03:4.5,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L05:4.6,L06:4.2):0,L04:5.5):5.6):0,L03:6.1,L07:56.9);",null
58,297,37.23479555469588,5,"((((L04:6.2,L05:4.6):26.2999999979,L06:4.2):31.9000000021,(L01:4.7,L02:3.9):7.3):0,L03:4.5,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):0,L07:56.9);",null
58,305,37.23479555469588,5,"((((L04:6.2,L05:4.6):26.2999999989,L06:4.2):31.9000000011,(L01:4.7,L02:3.9):7.3):0,L03:4.5,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):0,L07:56.9);",null
27,259,37.234795554695886,5,"((((L04:6.2,L05:4.6):26.3000000001,L06:4.2):31.8999999999,L03:4.5):0.0000000001,(L01:4.7,L02:3.9):7.2999999999,L07:56.9);","(((L01:4.7,L02:3.9):7.2999999999,((L04:5.5,L06:4.2):0,L05:4.6):5.6):0,L03:6.1,L07:56.9);",null
27,297,37.234795554695886,5,"((((L04:6.2,L05:4.6):26.3000000004,L06:4.2):31.8999999996,L03:4.5):7.3,(L01:4.7,L02:3.9):0,L07:49.5999999995);","((L01:4.7,L02:3.9):0,(((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):7.3000000005,L07:49.5999999995);",null
31,238,37.234795554695886,6,"(((((L04:6.2,L05:4.6):26.2999999996,L06:4.2):31.9000000004,L03:4.5):7.3,L02:3.9):4.7,L01:0,L07:44.9000000015);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):7.2999999993,L02:3.9):4.6999999992,L01:0,L07:44.9000000015);",null
53,259,37.234795554695886,5,"(((L05:4.6,L06:4.2):0,L04:6.2):31.8999999998,((L01:4.7,L02:3.9):7.3,L03:4.5):26.3000000002,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L04:5.5,L06:4.2):0,L05:4.6):5.6):0,L03:6.1,L07:56.9);",null
53,301,37.234795554695886,5,"(((L05:4.6,L06:4.2):0,L04:6.2):31.8999999998,((L01:4.7,L02:3.9):7.3,L03:4.5):26.3000000002,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L04:5.5,L05:4.6):0,L06:4.2):5.6,L03:6.1):0,L07:56.9);",null
58,259,37.234795554695886,5,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,(L01:4.7,L02:3.9):7.3):0,L03:4.5,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L04:5.5,L06:4.2):0,L05:4.6):5.6):0,L03:6.1,L07:56.9);",null
52,248,37.27546109708102,7,"(((L04:3.0499999997,L06:4.2):3.1500000003,L05:4.6):26.05,((L01:4.7,L02:3.9):7.3,L03:4.5):32.15,L07:56.9);","((((L01:4.7,L02:3.9):7.3,L03:0):6.1,L05:4.6):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
52,250,37.27546109708102,7,"(((L04:3.0499999997,L06:4.2):3.1500000003,L05:4.6):26.05,((L01:4.7,L02:3.9):7.3,L03:4.5):32.15,L07:56.9);","((((L01:4.7,L02:3.9):7.3,L03:0):6.1,(L04:5.5,L06:4.2):5.6):0,L05:4.6,L07:56.9);",null
51,236,37.54071123460503,4,"((L04:6.2,L05:4.6):26.0499999997,((L01:4.7,L02:3.9):7.3,L03:4.5):32.1500000003,L06:4.2,L07:56.9);","(((L01:4.7,L02:3.9):7.3,L03:0):6.1,((L04:5.5,L06:4.2):0,L05:4.6):5.6,L07:56.9);",null
51,244,37.54071123460503,4,"((L04:6.2,L05:4.6):26.0500000001,((L01:4.7,L02:3.9):7.3,L03:4.5):32.1499999999,L06:4.2,L07:56.9);","(((L01:4.7,L02:3.9):7.3,L03:0):6.1,((L05:4.6,L06:4.2):0,L04:5.5):5.6,L07:56.9);",null
53,248,37.54071123460503,5,"(((L05:4.6,L06:4.2):0,L04:6.2):26.0499999998,((L01:4.7,L02:3.9):7.3,L03:4.5):32.1500000002,L07:56.9);","((((L01:4.7,L02:3.9):7.3,L03:0):6.1,L05:4.6):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
53,250,37.54071123460503,5,"(((L05:4.6,L06:4.2):0,L04:6.2):26.0500000001,((L01:4.7,L02:3.9):7.3,L03:4.5):32.1499999999,L07:56.9);","((((L01:4.7,L02:3.9):7.3,L03:0):6.1,(L04:5.5,L06:4.2):5.6):0,L05:4.6,L07:56.9);",null
27,201,37.59088985379303,5,"((((L04:6.2,L05:4.6):26.2999999997,L06:4.2):31.9000000003,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L01:4.7):0,L02:3.9):0,L03:6.1,L07:56.9);",null
27,256,37.59088985379303,5,"((((L04:6.2,L05:4.6):26.2999999997,L06:4.2):31.9000000003,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L02:3.9):0,L01:4.7):0,L03:6.1,L07:56.9);",null
27,205,37.59088985379304,5,"((((L04:6.2,L05:4.6):26.3000000001,L06:4.2):31.8999999999,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L01:4.7):0,L02:3.9):0,L03:6.1,L07:56.9);",null
27,219,37.59088985379304,5,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","((L02:3.9,L03:6.1):0,(((L04:5.5,L06:4.2):0,L05:4.6):5.6,L01:4.7):0,L07:56.9);",null
27,221,37.59088985379304,9,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.6499999998,(L01:4.7,L02:3.9):3.6500000002,L07:56.9);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L01:4.7):0,L03:6.1):0,L02:3.9,L07:56.9);",null
27,225,37.59088985379304,5,"((((L04:6.2,L05:4.6):26.3000000001,L06:4.2):31.8999999999,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","((L02:3.9,L03:6.1):0,(((L05:4.6,L06:4.2):0,L04:5.5):5.6,L01:4.7):0,L07:56.9);",null
27,226,37.59088985379304,9,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.6500000003,(L01:4.7,L02:3.9):3.6499999997,L07:56.9);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L01:4.7):0,L03:6.1):0,L02:3.9,L07:56.9);",null
27,235,37.59088985379304,7,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((L02:3.9,L03:6.1):0,L01:4.7):0,((L04:5.5,L06:4.2):0,L05:4.6):5.6,L07:56.9);",null
27,237,37.59088985379304,8,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((L02:3.9,L03:6.1):0,((L04:5.5,L06:4.2):0,L05:4.6):5.6):0,L01:4.7,L07:56.9);",null
27,243,37.59088985379304,7,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((L02:3.9,L03:6.1):0,L01:4.7):0,((L05:4.6,L06:4.2):0,L04:5.5):5.6,L07:56.9);",null
27,245,37.59088985379304,8,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((L02:3.9,L03:6.1):0,((L05:4.6,L06:4.2):0,L04:5.5):5.6):0,L01:4.7,L07:56.9);",null
27,263,37.59088985379304,5,"((((L04:6.2,L05:4.6):26.3000000001,L06:4.2):31.8999999999,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L02:3.9):0,L01:4.7):0,L03:6.1,L07:56.9);",null
27,278,37.59088985379304,5,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","((L01:4.7,L03:6.1):0,(((L04:5.5,L06:4.2):0,L05:4.6):5.6,L02:3.9):0,L07:56.9);",null
27,280,37.59088985379304,9,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.6499999998,(L01:4.7,L02:3.9):3.6500000002,L07:56.9);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L02:3.9):0,L03:6.1):0,L01:4.7,L07:56.9);",null
27,284,37.59088985379304,5,"((((L04:6.2,L05:4.6):26.3000000001,L06:4.2):31.8999999999,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","((L01:4.7,L03:6.1):0,(((L05:4.6,L06:4.2):0,L04:5.5):5.6,L02:3.9):0,L07:56.9);",null
27,285,37.59088985379304,9,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.6500000003,(L01:4.7,L02:3.9):3.6499999997,L07:56.9);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L02:3.9):0,L03:6.1):0,L01:4.7,L07:56.9);",null
27,294,37.59088985379304,7,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((L01:4.7,L03:6.1):0,L02:3.9):0,((L04:5.5,L06:4.2):0,L05:4.6):5.6,L07:56.9);",null
27,295,37.59088985379304,8,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((L01:4.7,L03:6.1):0,((L04:5.5,L06:4.2):0,L05:4.6):5.6):0,L02:3.9,L07:56.9);",null
27,302,37.59088985379304,7,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((L01:4.7,L03:6.1):0,L02:3.9):0,((L05:4.6,L06:4.2):0,L04:5.5):5.6,L07:56.9);",null
27,303,37.59088985379304,8,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):3.65,(L01:4.7,L02:3.9):3.65,L07:56.9);","(((L01:4.7,L03:6.1):0,((L05:4.6,L06:4.2):0,L04:5.5):5.6):0,L02:3.9,L07:56.9);",null
39,237,37.59193175846824,6,"((L04:6.2,L05:4.6):21.2666666666,(((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666669,L06:4.2):15.6666666666,L07:56.9);","(((L02:3.9,L03:6.1):0,((L04:5.5,L06:4.2):0,L05:4.6):5.6):0,L01:4.7,L07:56.9);",null
39,295,37.59193175846824,6,"((L04:6.2,L05:4.6):21.2666666666,(((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666669,L06:4.2):15.6666666666,L07:56.9);","(((L01:4.7,L03:6.1):0,((L04:5.5,L06:4.2):0,L05:4.6):5.6):0,L02:3.9,L07:56.9);",null
50,13,37.59193175846824,3,"(((L04:6.2,L05:4.6):21.2666666669,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666662,L07:56.9);","(((L01:4.7,L02:3.9,L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1,L07:56.9);",null
50,44,37.59193175846824,4,"(((L04:6.2,L05:4.6):15.6666666666,L06:4.2):21.2666666668,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666666,L07:56.9);","((L01:4.7,L02:3.9,L03:6.1,L05:4.6):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
50,47,37.59193175846824,7,"(((L04:6.2,L05:4.6):15.6666666671,L06:4.2):21.266666667,((L01:4.7,L02:3.9):7.3,L03:4.5):21.266666666,L07:56.9);","((((L03:6.1,L05:4.6):0,L02:3.9):0,(L04:5.5,L06:4.2):5.6):0,L01:4.7,L07:56.9);",null
50,50,37.59193175846824,6,"(((L04:6.2,L05:4.6):15.6666666672,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666659,L07:56.9);","(((((L04:5.5,L06:4.2):5.6,L03:6.1):0,L05:4.6):0,L02:3.9):0,L01:4.7,L07:56.9);",null
50,61,37.59193175846824,6,"(((L04:6.2,L05:4.6):21.2666666665,L06:4.2):21.2666666665,((L01:4.7,L02:3.9):7.3,L03:4.5):15.666666667,L07:56.9);","(((((L01:4.7,L04:5.5):0,L05:4.6):0,L02:3.9):0,L06:4.2):5.6,L03:6.1,L07:56.9);",null
50,63,37.59193175846824,6,"(((L04:6.2,L05:4.6):21.2666666666,L06:4.2):21.2666666666,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666667,L07:56.9);","(((L02:3.9,L06:4.2):0,((L01:4.7,L04:5.5):0,L05:4.6):0):5.6,L03:6.1,L07:56.9);",null
50,94,37.59193175846824,5,"(((L04:6.2,L05:4.6):15.6666666669,L06:4.2):21.2666666664,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L07:56.9);","(((L02:3.9,L03:6.1):0,L01:4.7,L05:4.6):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
50,115,37.59193175846824,3,"(((L04:6.2,L05:4.6):21.2666666669,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666662,L07:56.9);","(((L01:4.7,L02:3.9,L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1,L07:56.9);",null
50,146,37.59193175846824,4,"(((L04:6.2,L05:4.6):15.6666666666,L06:4.2):21.2666666668,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666666,L07:56.9);","((L01:4.7,L02:3.9,L03:6.1,L05:4.6):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
50,147,37.59193175846824,7,"(((L04:6.2,L05:4.6):15.6666666671,L06:4.2):21.266666667,((L01:4.7,L02:3.9):7.3,L03:4.5):21.266666666,L07:56.9);","((((L03:6.1,L05:4.6):0,L01:4.7):0,(L04:5.5,L06:4.2):5.6):0,L02:3.9,L07:56.9);",null
50,151,37.59193175846824,6,"(((L04:6.2,L05:4.6):15.6666666672,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666659,L07:56.9);","(((((L04:5.5,L06:4.2):5.6,L03:6.1):0,L05:4.6):0,L01:4.7):0,L02:3.9,L07:56.9);",null
50,163,37.59193175846824,6,"(((L04:6.2,L05:4.6):21.2666666665,L06:4.2):21.2666666665,((L01:4.7,L02:3.9):7.3,L03:4.5):15.666666667,L07:56.9);","(((((L02:3.9,L04:5.5):0,L05:4.6):0,L01:4.7):0,L06:4.2):5.6,L03:6.1,L07:56.9);",null
50,165,37.59193175846824,6,"(((L04:6.2,L05:4.6):21.2666666666,L06:4.2):21.2666666666,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666667,L07:56.9);","(((L01:4.7,L06:4.2):0,((L02:3.9,L04:5.5):0,L05:4.6):0):5.6,L03:6.1,L07:56.9);",null
50,196,37.59193175846824,5,"(((L04:6.2,L05:4.6):15.6666666669,L06:4.2):21.2666666664,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L07:56.9);","(((L01:4.7,L03:6.1):0,L02:3.9,L05:4.6):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
50,203,37.59193175846824,3,"(((L04:6.2,L05:4.6):18.9333333334,L06:4.2):21.2666666667,((L01:4.7,L02:3.9):7.3,L03:4.5):18,L07:56.9);","(((L04:5.5,L06:4.2):2.3333333334,L01:4.7,L02:3.9,L05:4.6):3.2666666666,L03:6.1,L07:56.9);",null
50,212,37.59193175846824,4,"(((L04:6.2,L05:4.6):21.2666666664,L06:4.2):21.2666666664,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666671,L07:56.9);","(((L01:4.7,L02:3.9,L04:5.5,L05:4.6):0,L06:4.2):5.6,L03:6.1,L07:56.9);",null
50,214,37.59193175846824,5,"(((L04:6.2,L05:4.6):21.2666666669,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666662,L07:56.9);","(((L02:3.9,L06:4.2):0,(L01:4.7,L04:5.5,L05:4.6):0):5.6,L03:6.1,L07:56.9);",null
50,217,37.59193175846824,6,"(((L04:6.2,L05:4.6):21.2666666665,L06:4.2):21.2666666665,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666671,L07:56.9);","(((((L02:3.9,L06:4.2):0,L01:4.7):0,L05:4.6):0,L04:5.5):5.6,L03:6.1,L07:56.9);",null
50,220,37.59193175846824,8,"(((L04:6.2,L05:4.6):15.6666666667,L06:4.2):21.2666666667,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L07:56.9);","((L02:3.9,L03:6.1):0,((L04:5.5,L06:4.2):5.6,L01:4.7,L05:4.6):0,L07:56.9);",null
50,222,37.59193175846824,13,"(((L04:6.2,L05:4.6):15.6666666666,L06:4.2):21.2666666667,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L07:56.9);","((((L04:5.5,L06:4.2):5.6,L01:4.7,L05:4.6):0,L03:6.1):0,L02:3.9,L07:56.9);",null
50,251,37.59193175846824,6,"(((L04:6.2,L05:4.6):15.6666666666,L06:4.2):21.2666666666,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666669,L07:56.9);","((((L02:3.9,L03:6.1):0,(L04:5.5,L06:4.2):5.6):0,L01:4.7):0,L05:4.6,L07:56.9);",null
50,258,37.59193175846824,3,"(((L04:6.2,L05:4.6):18.9333333334,L06:4.2):21.2666666667,((L01:4.7,L02:3.9):7.3,L03:4.5):18,L07:56.9);","(((L04:5.5,L06:4.2):2.3333333334,L01:4.7,L02:3.9,L05:4.6):3.2666666666,L03:6.1,L07:56.9);",null
50,271,37.59193175846824,4,"(((L04:6.2,L05:4.6):21.2666666664,L06:4.2):21.2666666664,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666671,L07:56.9);","(((L01:4.7,L02:3.9,L04:5.5,L05:4.6):0,L06:4.2):5.6,L03:6.1,L07:56.9);",null
50,275,37.59193175846824,5,"(((L04:6.2,L05:4.6):21.2666666669,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666662,L07:56.9);","(((L01:4.7,L06:4.2):0,(L02:3.9,L04:5.5,L05:4.6):0):5.6,L03:6.1,L07:56.9);",null
50,277,37.59193175846824,6,"(((L04:6.2,L05:4.6):21.2666666665,L06:4.2):21.2666666665,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666671,L07:56.9);","(((((L01:4.7,L06:4.2):0,L02:3.9):0,L05:4.6):0,L04:5.5):5.6,L03:6.1,L07:56.9);",null
50,279,37.59193175846824,8,"(((L04:6.2,L05:4.6):15.6666666667,L06:4.2):21.2666666667,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L07:56.9);","((L01:4.7,L03:6.1):0,((L04:5.5,L06:4.2):5.6,L02:3.9,L05:4.6):0,L07:56.9);",null
50,281,37.59193175846824,13,"(((L04:6.2,L05:4.6):15.6666666666,L06:4.2):21.2666666667,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L07:56.9);","((((L04:5.5,L06:4.2):5.6,L02:3.9,L05:4.6):0,L03:6.1):0,L01:4.7,L07:56.9);",null
50,308,37.59193175846824,6,"(((L04:6.2,L05:4.6):15.6666666666,L06:4.2):21.2666666666,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666669,L07:56.9);","((((L01:4.7,L03:6.1):0,(L04:5.5,L06:4.2):5.6):0,L02:3.9):0,L05:4.6,L07:56.9);",null
39,219,37.59193175846825,10,"((L04:6.2,L05:4.6):18.4963148418,(((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L06:4.2):18.4370184915,L07:56.9);","((L02:3.9,L03:6.1):0,(((L04:5.5,L06:4.2):2.7703518249,L05:4.6):2.8296481751,L01:4.7):0,L07:56.9);",null
39,221,37.59193175846825,10,"((L04:6.2,L05:4.6):21.2666666667,(((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L06:4.2):15.6666666666,L07:56.9);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L01:4.7):0,L03:6.1):0,L02:3.9,L07:56.9);",null
39,225,37.59193175846825,10,"((L04:6.2,L05:4.6):21.2666666666,(((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L06:4.2):15.6666666667,L07:56.9);","((L02:3.9,L03:6.1):0,(((L05:4.6,L06:4.2):0,L04:5.5):5.6,L01:4.7):0,L07:56.9);",null
39,226,37.59193175846825,10,"((L04:6.2,L05:4.6):21.2666666667,(((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666667,L06:4.2):15.6666666667,L07:56.9);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L01:4.7):0,L03:6.1):0,L02:3.9,L07:56.9);",null
39,238,37.59193175846825,5,"((L04:6.2,L05:4.6):21.2666666671,(((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666659,L06:4.2):15.666666667,L07:56.9);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):0,L02:3.9):0,L01:4.7,L07:56.9);",null
