Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
95,184,4.4891523773144915,4,"(((B.fragilis:3.0510236025,Ca.Odinarchaeota:1.46539):1.3322963975,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4742756649):1.5493543351,F.nucleatum:4.02367):0.46246):0.03325315,Ca.Lokiarchaeota:1.81664):0.03325315):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
454,184,4.4891523773144915,4,"(((B.fragilis:3.0510236025,Ca.Lokiarchaeota:1.81664):1.3322963975,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4742756649):1.5493543351,F.nucleatum:4.02367):0.46246):0.03325315,Ca.Odinarchaeota:1.46539):0.03325315):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
226,184,4.4895032595750095,5,"(((B.fragilis:3.0508478294,Ca.Odinarchaeota:1.46539):1.3324721706,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Lokiarchaeota:1.81664):0,((A.odontolyicus:1.704916,S.hengshuiensis:3.4742756643):1.5493543357,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
585,184,4.4895032595750095,5,"(((B.fragilis:3.0508478294,Ca.Lokiarchaeota:1.81664):1.3324721706,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Odinarchaeota:1.46539):0,((A.odontolyicus:1.704916,S.hengshuiensis:3.4742756643):1.5493543357,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1163,184,4.494348778875664,6,"(((A.odontolyicus:1.704916,B.fragilis:3.0018964261):1.3814235739,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5207005236):1.5029294764,F.nucleatum:4.02367):0.46246):0.0329881396,Ca.Odinarchaeota:1.46539):0.0335181604):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1884,184,4.494348778875664,6,"(((A.odontolyicus:1.704916,B.fragilis:3.0018964261):1.3814235739,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5207005236):1.5029294764,F.nucleatum:4.02367):0.46246):0.0329881396,Ca.Lokiarchaeota:1.81664):0.0335181604):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,25,4.49437183812398,13,"(((A.odontolyicus:1.704916,B.fragilis:2.9337391358):1.4495808642,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:2.9259409993):0.9180640719,Ca.Lokiarchaeota:1.81664):1.1796249288,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.5311369308,Parcubacteria:1.62213):0.2695760692,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,((B.fragilis:1.15289,S.hengshuiensis:1.47674):0.058995,Ca.Saccharibacteria:2.34093):0.058995):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,63,4.49437183812398,13,"(((A.odontolyicus:1.704916,B.fragilis:2.9337391358):1.4495808642,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:2.9259409993):0.9180640719,Ca.Lokiarchaeota:1.81664):1.1796249288,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.5311369308,Ca.Saccharibacteria:2.34093):0.2695760692,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,((B.fragilis:1.15289,S.hengshuiensis:1.47674):0.058995,Parcubacteria:1.62213):0.058995):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1981,25,4.49437183812398,13,"(((A.odontolyicus:1.704916,B.fragilis:2.9337391358):1.4495808642,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:2.9259409993):0.9180640719,Ca.Odinarchaeota:1.46539):1.1796249288,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.5311369308,Parcubacteria:1.62213):0.2695760692,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,((B.fragilis:1.15289,S.hengshuiensis:1.47674):0.058995,Ca.Saccharibacteria:2.34093):0.058995):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1981,63,4.49437183812398,13,"(((A.odontolyicus:1.704916,B.fragilis:2.9337391358):1.4495808642,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:2.9259409993):0.9180640719,Ca.Odinarchaeota:1.46539):1.1796249288,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.5311369308,Ca.Saccharibacteria:2.34093):0.2695760692,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,((B.fragilis:1.15289,S.hengshuiensis:1.47674):0.058995,Parcubacteria:1.62213):0.058995):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
804,184,4.494484123838601,5,"(((B.fragilis:3.0091836342,Ca.Odinarchaeota:1.46539):1.3741363658,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5148802287):1.5087497713,F.nucleatum:4.02367):0.46246):0.03325315,A.odontolyicus:1.704916):0.03325315):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1514,184,4.494484123838601,5,"(((B.fragilis:3.0091836342,Ca.Lokiarchaeota:1.81664):1.3741363658,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5148802287):1.5087497713,F.nucleatum:4.02367):0.46246):0.03325315,A.odontolyicus:1.704916):0.03325315):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1294,184,4.494675388426529,5,"(((A.odontolyicus:1.704916,B.fragilis:3.0016947658):1.3816252342,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Odinarchaeota:1.46539):0,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5207591305):1.5028708695,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
2020,184,4.494675388426529,5,"(((A.odontolyicus:1.704916,B.fragilis:3.0016947658):1.3816252342,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Lokiarchaeota:1.81664):0,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5207591305):1.5028708695,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
187,184,4.494816454133724,5,"(((B.fragilis:3.0091233306,Ca.Odinarchaeota:1.46539):1.3741966694,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5148140177):1.5088159823,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
546,184,4.494816454133724,5,"(((B.fragilis:3.0091233306,Ca.Lokiarchaeota:1.81664):1.3741966694,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5148140177):1.5088159823,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
810,184,4.494816454133724,5,"(((A.odontolyicus:1.704916,B.fragilis:3.0091233306,Ca.Odinarchaeota:1.46539):1.3741966694,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5148140177):1.5088159823,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
940,184,4.494816454133724,6,"(((B.fragilis:3.0091233325,Ca.Odinarchaeota:1.46539):1.3741966675,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5148140162):1.5088159838,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1520,184,4.494816454133724,5,"(((A.odontolyicus:1.704916,B.fragilis:3.0091233306,Ca.Lokiarchaeota:1.81664):1.3741966694,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5148140177):1.5088159823,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1650,184,4.494816454133724,6,"(((B.fragilis:3.0091233325,Ca.Lokiarchaeota:1.81664):1.3741966675,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5148140162):1.5088159838,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,114,4.495291434882854,21,"(((A.odontolyicus:1.704916,B.fragilis:2.9416487739):1.4416712261,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:2.9620062198):0.8645559563,Ca.Lokiarchaeota:1.81664):1.1970678239,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.6207102635,Ca.Saccharibacteria:2.34093):0.1800027365,A.odontolyicus:1.704916):0.0247862629,Parcubacteria:1.62213):0.0396847371,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,175,4.495291434882854,21,"(((A.odontolyicus:1.704916,B.fragilis:2.9416487739):1.4416712261,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:2.9620062198):0.8645559563,Ca.Lokiarchaeota:1.81664):1.1970678239,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.6207102635,Parcubacteria:1.62213):0.1800027365,A.odontolyicus:1.704916):0.0247862629,Ca.Saccharibacteria:2.34093):0.0396847371,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1981,114,4.495291434882854,21,"(((A.odontolyicus:1.704916,B.fragilis:2.9416487739):1.4416712261,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:2.9620062198):0.8645559563,Ca.Odinarchaeota:1.46539):1.1970678239,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.6207102635,Ca.Saccharibacteria:2.34093):0.1800027365,A.odontolyicus:1.704916):0.0247862629,Parcubacteria:1.62213):0.0396847371,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1981,175,4.495291434882854,21,"(((A.odontolyicus:1.704916,B.fragilis:2.9416487739):1.4416712261,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:2.9620062198):0.8645559563,Ca.Odinarchaeota:1.46539):1.1970678239,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.6207102635,Parcubacteria:1.62213):0.1800027365,A.odontolyicus:1.704916):0.0247862629,Ca.Saccharibacteria:2.34093):0.0396847371,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,129,4.496189623376486,21,"(((A.odontolyicus:1.704916,B.fragilis:2.9425471836):1.4407728164,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:2.9655969829):0.859420964,Ca.Lokiarchaeota:1.81664):1.1986120531,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((A.odontolyicus:1.704916,Parcubacteria:1.62213):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.6294360186,Ca.Saccharibacteria:2.34093):0.1712769814):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,191,4.496189623376486,21,"(((A.odontolyicus:1.704916,B.fragilis:2.9425471836):1.4407728164,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:2.9655969829):0.859420964,Ca.Lokiarchaeota:1.81664):1.1986120531,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((A.odontolyicus:1.704916,Ca.Saccharibacteria:2.34093):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.6294360186,Parcubacteria:1.62213):0.1712769814):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1981,129,4.496189623376486,21,"(((A.odontolyicus:1.704916,B.fragilis:2.9425471836):1.4407728164,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:2.9655969829):0.859420964,Ca.Odinarchaeota:1.46539):1.1986120531,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((A.odontolyicus:1.704916,Parcubacteria:1.62213):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.6294360186,Ca.Saccharibacteria:2.34093):0.1712769814):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1981,191,4.496189623376486,21,"(((A.odontolyicus:1.704916,B.fragilis:2.9425471836):1.4407728164,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:2.9655969829):0.859420964,Ca.Odinarchaeota:1.46539):1.1986120531,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((A.odontolyicus:1.704916,Ca.Saccharibacteria:2.34093):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.6294360186,Parcubacteria:1.62213):0.1712769814):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,0,4.496527781377157,24,"(((A.odontolyicus:1.704916,B.fragilis:2.9370093778):1.4463106222,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.0235674766):0.7461144767,Ca.Lokiarchaeota:1.81664):1.2539480467,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((B.fragilis:1.15289,S.hengshuiensis:1.47674):0.0589950001,Ca.Saccharibacteria:2.34093):0,Parcubacteria:1.62213):0.0589949999):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,37,4.496527781377157,24,"(((A.odontolyicus:1.704916,B.fragilis:2.9370093778):1.4463106222,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.0235674766):0.7461144767,Ca.Lokiarchaeota:1.81664):1.2539480467,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((B.fragilis:1.15289,S.hengshuiensis:1.47674):0.0589950001,Parcubacteria:1.62213):0,Ca.Saccharibacteria:2.34093):0.0589949999):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1981,0,4.496527781377157,24,"(((A.odontolyicus:1.704916,B.fragilis:2.9370093778):1.4463106222,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.0235674766):0.7461144767,Ca.Odinarchaeota:1.46539):1.2539480467,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((B.fragilis:1.15289,S.hengshuiensis:1.47674):0.0589950001,Ca.Saccharibacteria:2.34093):0,Parcubacteria:1.62213):0.0589949999):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1981,37,4.496527781377157,24,"(((A.odontolyicus:1.704916,B.fragilis:2.9370093778):1.4463106222,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.0235674766):0.7461144767,Ca.Odinarchaeota:1.46539):1.2539480467,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((B.fragilis:1.15289,S.hengshuiensis:1.47674):0.0589950001,Parcubacteria:1.62213):0,Ca.Saccharibacteria:2.34093):0.0589949999):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,115,4.497336122060033,18,"(((A.odontolyicus:1.704916,B.fragilis:2.9415356628):1.4417843372,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:2.9503079989):0.88551421,Ca.Lokiarchaeota:1.81664):1.1878077912,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((F.nucleatum:2.21918,Parcubacteria:1.62213):0,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.5880537891,Ca.Saccharibacteria:2.34093):0.2126592109,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,176,4.497336122060033,18,"(((A.odontolyicus:1.704916,B.fragilis:2.9415356628):1.4417843372,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:2.9503079989):0.88551421,Ca.Lokiarchaeota:1.81664):1.1878077912,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((Ca.Saccharibacteria:2.34093,F.nucleatum:2.21918):0,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.5880537891,Parcubacteria:1.62213):0.2126592109,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
